Wall time,Step,Value
1615852997.029225,390,0.71875
1615852998.218009,391,0.7291666865348816
1615852999.39927,392,0.71875
1615853000.59196,393,0.6979166865348816
1615853001.786182,394,0.6979166865348816
1615853002.969851,395,0.6979166865348816
1615853004.181623,396,0.6875
1615853005.3713593,397,0.6875
1615853006.57014,398,0.6875
1615853007.7490208,399,0.6770833134651184
1615853008.939514,400,0.7083333134651184
1615853010.143223,401,0.71875
1615853011.331176,402,0.7083333134651184
1615853012.534539,403,0.7083333134651184
1615853013.712176,404,0.6875
1615853014.908475,405,0.7083333134651184
1615853016.102192,406,0.75
1615853017.303772,407,0.6770833134651184
1615853018.495482,408,0.7604166865348816
1615853019.699119,409,0.6875
1615853020.881894,410,0.7083333134651184
1615853022.0891693,411,0.6979166865348816
1615853023.2869272,412,0.7395833134651184
1615853024.474075,413,0.7083333134651184
1615853025.666065,414,0.7083333134651184
1615853026.8536613,415,0.7395833134651184
1615853028.045048,416,0.71875
1615853029.225219,417,0.7083333134651184
1615853030.405854,418,0.7083333134651184
1615853031.589706,419,0.6979166865348816
1615853032.782696,420,0.6979166865348816
1615853034.004958,421,0.6875
1615853035.179254,422,0.6875
1615853036.376137,423,0.7083333134651184
1615853037.568433,424,0.6979166865348816
1615853038.73913,425,0.75
1615853039.927417,426,0.71875
1615853041.138884,427,0.7291666865348816
1615853042.343776,428,0.7291666865348816
1615853043.540139,429,0.6770833134651184
1615853044.718782,430,0.6875
1615853045.91079,431,0.71875
1615853047.107439,432,0.6875
1615853048.325035,433,0.6354166865348816
1615853049.512953,434,0.7083333134651184
1615853050.7111669,435,0.75
1615853051.908707,436,0.7395833134651184
1615853053.123681,437,0.6875
1615853054.315549,438,0.7083333134651184
1615853055.516548,439,0.6875
1615853056.712762,440,0.6458333134651184
1615853057.896307,441,0.7083333134651184
1615853059.08185,442,0.6979166865348816
1615853060.261669,443,0.71875
1615853061.442241,444,0.71875
1615853062.61616,445,0.6979166865348816
1615853063.800512,446,0.6979166865348816
1615853064.97168,447,0.6979166865348816
1615853066.167395,448,0.71875
1615853067.3656452,449,0.6979166865348816
1615853068.556285,450,0.7291666865348816
1615853069.758498,451,0.7395833134651184
1615853070.954529,452,0.7604166865348816
1615853072.14137,453,0.6875
1615853073.333734,454,0.6458333134651184
1615853074.516359,455,0.6666666865348816
1615853075.692656,456,0.7083333134651184
1615853076.867937,457,0.71875
1615853078.057849,458,0.6875
1615853079.250085,459,0.6979166865348816
1615853080.456162,460,0.7083333134651184
1615853081.654607,461,0.71875
